Lausanne-César-Roux
Messstation Nr.:   9
MW1                vom 01.01.2013  00:10 Uhr
                   bis 31.12.2013  24:00 Uhr
Bezeichnung der Datenkolonnen:
Kol Messobjekt  MSNR  Einheit  Position  Text
  1 Jahr           -  -          1-  4   Jahr
  2 Monat          -  -          6-  7   Monat
  3 Tag            -  -          9- 10   Tag
  4 Stunde         -  -         12- 13   Stunde
  5 Minute         -  -         15- 16   Minute
  6 WIRI           -  °         18- 27   Windrichtung
  7 WIGE           -  m/s       28- 37   Windgeschwindigkeit
Ausgefallene Werte werden durch den Wert -9999 gekennzeichnet.
X
2013 07 16 01 00 227.9326 1.2486
2013 07 16 02 00 229.2792 0.8914
2013 07 16 03 00 297.7159 1.1590
2013 07 16 04 00 196.5296 0.7381
2013 07 16 05 00 116.5260 0.7354
2013 07 16 06 00 77.1913 0.4469
2013 07 16 07 00 107.3342 0.7492
2013 07 16 08 00 141.8344 0.7464
2013 07 16 09 00 267.3942 1.0863
2013 07 16 10 00 236.0702 1.1703
2013 07 16 11 00 207.8787 1.1156
2013 07 16 12 00 176.7588 1.1350
2013 07 16 13 00 242.8571 1.3246
2013 07 16 14 00 208.6165 1.1957
2013 07 16 15 00 200.7199 1.0974
2013 07 16 16 00 242.3026 1.1850
2013 07 16 17 00 283.7738 1.7440
2013 07 16 18 00 270.3825 1.3215
2013 07 16 19 00 278.1899 1.3160
2013 07 16 20 00 293.0188 1.1640
2013 07 16 21 00 334.9699 0.3875
2013 07 16 22 00 311.9173 0.3178
2013 07 16 23 00 56.2908 0.5114
2013 07 16 24 00 90.4523 0.5160
2013 07 17 01 00 94.0616 0.7524
2013 07 17 02 00 66.6025 0.4237
2013 07 17 03 00 330.9573 0.3128
2013 07 17 04 00 68.1191 0.1897
2013 07 17 05 00 107.9586 0.9211
2013 07 17 06 00 104.3062 0.9081
2013 07 17 07 00 108.0876 0.8161
2013 07 17 08 00 125.3493 1.5208
2013 07 17 09 00 125.1549 1.9350
2013 07 17 10 00 125.0671 1.5375
2013 07 17 11 00 127.5249 1.8300
2013 07 17 12 00 136.8947 1.1951
2013 07 17 13 00 238.8372 1.3524
2013 07 17 14 00 196.3559 1.2608
2013 07 17 15 00 282.6125 2.2090
2013 07 17 16 00 314.4600 1.6893
2013 07 17 17 00 190.9895 1.3250
2013 07 17 18 00 105.1490 1.3796
2013 07 17 19 00 261.8558 1.8903
2013 07 17 20 00 288.7028 1.3382
2013 07 17 21 00 281.1834 0.9069
2013 07 17 22 00 117.2871 0.7117
2013 07 17 23 00 107.3218 0.4544
2013 07 17 24 00 295.4499 0.8943
2013 07 18 01 00 149.5172 0.5081
2013 07 18 02 00 121.7006 0.7825
2013 07 18 03 00 119.9151 1.0464
2013 07 18 04 00 167.0076 0.2328
2013 07 18 05 00 127.9284 0.3657
2013 07 18 06 00 137.2005 0.3181
2013 07 18 07 00 308.7048 0.5360
2013 07 18 08 00 131.4534 0.8169
2013 07 18 09 00 141.2397 0.8682
2013 07 18 10 00 190.7751 0.8315
2013 07 18 11 00 228.4562 0.8464
2013 07 18 12 00 168.6638 1.1924
2013 07 18 13 00 120.9206 1.5289
2013 07 18 14 00 126.2732 1.2046
2013 07 18 15 00 129.8750 1.2542
2013 07 18 16 00 126.3842 1.0872
2013 07 18 17 00 205.2665 0.8139
2013 07 18 18 00 277.5873 1.4192
2013 07 18 19 00 287.0935 1.2739
2013 07 18 20 00 297.6692 0.4331
2013 07 18 21 00 293.3283 0.7636
2013 07 18 22 00 292.5727 1.1410
2013 07 18 23 00 20.7452 0.2062
2013 07 18 24 00 303.2184 0.3983
2013 07 19 01 00 246.7316 0.3499
2013 07 19 02 00 170.4944 0.6074
2013 07 19 03 00 121.6925 0.6451
2013 07 19 04 00 281.3360 0.7775
2013 07 19 05 00 287.6294 0.4412
2013 07 19 06 00 121.0686 0.3539
2013 07 19 07 00 129.8930 0.7563
2013 07 19 08 00 136.8038 0.6818
2013 07 19 09 00 162.4590 0.8514
2013 07 19 10 00 148.9500 1.0250
2013 07 19 11 00 183.9629 0.9453
2013 07 19 12 00 264.7243 1.5956
2013 07 19 13 00 249.6374 1.6572
2013 07 19 14 00 270.0631 1.6314
2013 07 19 15 00 180.6952 0.9592
2013 07 19 16 00 274.0836 1.3262
2013 07 19 17 00 190.4359 1.3521
2013 07 19 18 00 290.0998 1.6701
2013 07 19 19 00 278.5141 3.0257
2013 07 19 20 00 295.7983 2.1658
2013 07 19 21 00 238.3123 1.0211
2013 07 19 22 00 303.3206 0.9392
2013 07 19 23 00 100.2855 0.5842
2013 07 19 24 00 117.4199 0.7499
2013 07 20 01 00 87.3053 0.6268
2013 07 20 02 00 105.7075 0.4603
2013 07 20 03 00 118.2003 0.6000
2013 07 20 04 00 322.6918 0.5582
2013 07 20 05 00 310.4858 0.4617
2013 07 20 06 00 353.7916 0.2422
2013 07 20 07 00 4.8904 0.4999
2013 07 20 08 00 228.2746 0.7756
2013 07 20 09 00 281.5269 1.2504
2013 07 20 10 00 273.2534 1.1428
2013 07 20 11 00 226.1824 1.1301
2013 07 20 12 00 229.0049 1.1694
2013 07 20 13 00 240.4065 1.1046
2013 07 20 14 00 205.6026 1.2193
2013 07 20 15 00 192.6102 1.1731
2013 07 20 16 00 223.7926 1.1901
2013 07 20 17 00 207.1520 1.0600
2013 07 20 18 00 268.5109 0.5464
2013 07 20 19 00 129.5779 1.2683
2013 07 20 20 00 130.5943 0.6799
2013 07 20 21 00 359.7421 0.4281
2013 07 20 22 00 297.8557 0.3638
2013 07 20 23 00 19.6682 0.3892
2013 07 20 24 00 60.8703 0.5419
2013 07 21 01 00 313.8727 0.4015
2013 07 21 02 00 0.8911 0.2446
2013 07 21 03 00 31.8076 0.1332
2013 07 21 04 00 16.1623 0.0932
2013 07 21 05 00 290.1230 0.2136
2013 07 21 06 00 117.3989 0.1708
2013 07 21 07 00 123.3214 0.2174
2013 07 21 08 00 155.0999 0.4708
2013 07 21 09 00 229.3082 0.7179
2013 07 21 10 00 172.6321 0.7961
2013 07 21 11 00 181.8472 1.1085
2013 07 21 12 00 191.0959 0.9308
2013 07 21 13 00 207.5901 1.2314
2013 07 21 14 00 221.9003 1.1717
2013 07 21 15 00 244.1447 1.4339
2013 07 21 16 00 230.5852 1.2371
2013 07 21 17 00 165.4515 1.4286
2013 07 21 18 00 269.9769 1.4197
2013 07 21 19 00 297.8613 1.1239
2013 07 21 20 00 278.2582 0.6587
2013 07 21 21 00 137.9356 0.9029
2013 07 21 22 00 119.7606 0.7381
2013 07 21 23 00 38.8060 0.1942
2013 07 21 24 00 27.3520 0.1497
2013 07 22 01 00 41.5720 0.2114
2013 07 22 02 00 42.8205 0.2008
2013 07 22 03 00 28.8208 0.2374
2013 07 22 04 00 79.4880 0.4569
2013 07 22 05 00 89.3230 0.7478
2013 07 22 06 00 328.9270 0.1967
2013 07 22 07 00 122.6625 0.5872
2013 07 22 08 00 168.2553 0.4132
2013 07 22 09 00 162.6359 0.7954
2013 07 22 10 00 126.0759 1.4203
2013 07 22 11 00 137.6096 1.0429
2013 07 22 12 00 202.1926 1.0842
2013 07 22 13 00 234.9670 1.1971
2013 07 22 14 00 227.1239 1.3643
2013 07 22 15 00 268.5996 1.6939
2013 07 22 16 00 271.3699 1.5733
2013 07 22 17 00 260.5119 0.8622
2013 07 22 18 00 157.9656 0.9794
2013 07 22 19 00 143.8034 0.7026
2013 07 22 20 00 127.6760 1.3264
2013 07 22 21 00 112.3622 1.3999
2013 07 22 22 00 100.5392 1.0524
2013 07 22 23 00 110.0406 0.8417
2013 07 22 24 00 123.0767 1.2472
2013 07 23 01 00 112.0369 0.5857
2013 07 23 02 00 115.5370 0.7986
2013 07 23 03 00 121.6062 0.9885
2013 07 23 04 00 84.1813 0.5844
2013 07 23 05 00 95.0367 0.5213
2013 07 23 06 00 118.2315 0.6097
2013 07 23 07 00 121.0673 1.3143
2013 07 23 08 00 128.1898 1.2411
2013 07 23 09 00 128.8069 1.4662
2013 07 23 10 00 132.8337 1.2865
2013 07 23 11 00 215.5429 1.1161
2013 07 23 12 00 284.0291 2.1526
2013 07 23 13 00 263.3441 1.7329
2013 07 23 14 00 272.0917 1.4462
2013 07 23 15 00 283.3956 1.3360
2013 07 23 16 00 274.8557 1.0049
2013 07 23 17 00 152.9340 1.1697
2013 07 23 18 00 122.9643 1.7782
2013 07 23 19 00 109.6780 1.1233
2013 07 23 20 00 283.0374 0.6386
2013 07 23 21 00 305.7290 0.7157
2013 07 23 22 00 14.1624 0.5088
2013 07 23 23 00 321.5540 0.3435
2013 07 23 24 00 256.5336 0.9925
2013 07 24 01 00 277.8839 2.8386
2013 07 24 02 00 281.3494 2.6335
2013 07 24 03 00 319.3428 1.1236
2013 07 24 04 00 125.5351 1.1236
2013 07 24 05 00 317.6914 0.6878
2013 07 24 06 00 337.5244 0.2882
2013 07 24 07 00 323.8869 0.7968
2013 07 24 08 00 268.7442 1.2383
2013 07 24 09 00 210.5413 0.7789
2013 07 24 10 00 161.5282 0.5404
2013 07 24 11 00 242.9080 1.1256
2013 07 24 12 00 239.6724 1.2022
2013 07 24 13 00 248.1867 1.2640
2013 07 24 14 00 263.7039 1.5144
2013 07 24 15 00 286.4522 2.1743
2013 07 24 16 00 285.7344 2.0690
2013 07 24 17 00 282.9947 2.1714
2013 07 24 18 00 276.5836 1.7694
2013 07 24 19 00 169.0828 0.8440
2013 07 24 20 00 139.4856 0.5029
2013 07 24 21 00 100.9870 0.3264
2013 07 24 22 00 57.6712 0.5539
2013 07 24 23 00 55.8973 0.3290
2013 07 24 24 00 74.9768 0.2412
2013 07 25 01 00 322.7832 0.2907
2013 07 25 02 00 261.5975 0.3624
2013 07 25 03 00 297.1130 0.2154
2013 07 25 04 00 48.2829 0.1357
2013 07 25 05 00 64.6595 0.2949
2013 07 25 06 00 324.3024 0.4472
2013 07 25 07 00 294.5532 0.7124
2013 07 25 08 00 209.7120 0.3018
2013 07 25 09 00 130.5053 0.6479
2013 07 25 10 00 124.0066 1.1986
2013 07 25 11 00 124.1422 1.1324
2013 07 25 12 00 234.1501 0.9775
2013 07 25 13 00 275.3331 1.4565
2013 07 25 14 00 281.1995 1.8204
2013 07 25 15 00 269.9503 1.8350
2013 07 25 16 00 271.6817 2.0486
2013 07 25 17 00 279.0118 1.8503
2013 07 25 18 00 284.4282 1.3726
2013 07 25 19 00 148.7847 0.7960
2013 07 25 20 00 128.1758 0.6342
2013 07 25 21 00 91.4215 0.7243
2013 07 25 22 00 95.2648 0.7450
2013 07 25 23 00 61.7945 0.2306
2013 07 25 24 00 40.0312 0.1919
2013 07 26 01 00 30.3366 0.1693
2013 07 26 02 00 77.6957 0.1847
2013 07 26 03 00 58.3839 0.2622
2013 07 26 04 00 52.9376 0.2181
2013 07 26 05 00 87.6989 0.8211
2013 07 26 06 00 73.6549 0.5160
2013 07 26 07 00 136.4883 0.4757
2013 07 26 08 00 126.2742 0.7461
2013 07 26 09 00 123.7969 0.7443
2013 07 26 10 00 224.0051 0.9719
2013 07 26 11 00 227.8946 0.9556
2013 07 26 12 00 203.2057 1.2107
2013 07 26 13 00 175.6068 1.0924
2013 07 26 14 00 209.7322 1.2111
2013 07 26 15 00 276.5691 2.0217
2013 07 26 16 00 268.1823 1.3181
2013 07 26 17 00 218.8462 1.0549
2013 07 26 18 00 228.5892 0.9863
2013 07 26 19 00 285.2922 1.0438
2013 07 26 20 00 150.3145 0.4243
2013 07 26 21 00 62.6361 0.1992
2013 07 26 22 00 11.8695 0.1864
2013 07 26 23 00 97.0269 0.2963
2013 07 26 24 00 325.8134 0.1754
2013 07 27 01 00 317.1017 0.2654
2013 07 27 02 00 55.5266 0.2300
2013 07 27 03 00 39.4386 0.2164
2013 07 27 04 00 67.2650 0.2908
2013 07 27 05 00 89.9778 0.6311
2013 07 27 06 00 91.6905 0.0600
2013 07 27 07 00 343.9944 0.2763
2013 07 27 08 00 221.3333 0.7526
2013 07 27 09 00 206.4523 0.6000
2013 07 27 10 00 156.4484 0.9368
2013 07 27 11 00 180.0481 0.9758
2013 07 27 12 00 223.8873 1.0104
2013 07 27 13 00 196.7481 1.1269
2013 07 27 14 00 272.0280 1.2646
2013 07 27 15 00 282.9886 2.0435
2013 07 27 16 00 275.6074 2.2968
2013 07 27 17 00 278.8943 2.1915
2013 07 27 18 00 286.4817 1.4129
2013 07 27 19 00 241.1932 0.7778
2013 07 27 20 00 310.7080 0.5587
2013 07 27 21 00 15.2134 0.1914
2013 07 27 22 00 59.9641 0.2831
2013 07 27 23 00 311.9462 0.2449
2013 07 27 24 00 312.5474 0.5971
2013 07 28 01 00 312.1334 0.4899
2013 07 28 02 00 299.2958 1.2469
2013 07 28 03 00 285.6093 2.2129
2013 07 28 04 00 49.7250 0.9604
2013 07 28 05 00 12.3737 0.3017
2013 07 28 06 00 72.3960 0.2532
2013 07 28 07 00 13.3848 0.1782
2013 07 28 08 00 339.4698 0.6681
2013 07 28 09 00 279.5282 1.0626
2013 07 28 10 00 137.3910 1.2836
2013 07 28 11 00 132.3169 1.8414
2013 07 28 12 00 272.8199 1.7660
2013 07 28 13 00 275.7222 1.9681
2013 07 28 14 00 279.5634 2.0386
2013 07 28 15 00 276.6659 1.6775
2013 07 28 16 00 312.7805 2.4739
2013 07 28 17 00 328.4908 2.0932
2013 07 28 18 00 322.1190 2.1597
2013 07 28 19 00 79.0406 0.9058
2013 07 28 20 00 268.3429 0.7339
2013 07 28 21 00 269.8733 1.1849
2013 07 28 22 00 294.2007 1.0736
2013 07 28 23 00 302.5906 1.2568
2013 07 28 24 00 80.9548 0.8910
2013 07 29 01 00 274.4892 0.7192
2013 07 29 02 00 96.1064 1.2575
2013 07 29 03 00 104.6015 0.6260
2013 07 29 04 00 100.0904 0.9787
2013 07 29 05 00 131.2697 0.3058
2013 07 29 06 00 122.0211 0.5718
2013 07 29 07 00 150.4927 0.4818
2013 07 29 08 00 284.6362 1.1187
2013 07 29 09 00 292.6010 1.4142
2013 07 29 10 00 296.1620 0.9394
2013 07 29 11 00 294.1064 0.7806
2013 07 29 12 00 278.8910 2.3814
2013 07 29 13 00 274.5167 1.6624
2013 07 29 14 00 224.0728 0.8225
2013 07 29 15 00 167.8999 1.1736
2013 07 29 16 00 124.9229 1.5731
2013 07 29 17 00 117.2005 1.2558
2013 07 29 18 00 100.4525 0.6147
2013 07 29 19 00 126.8187 0.4597
2013 07 29 20 00 111.2708 0.6726
2013 07 29 21 00 280.3616 1.4926
2013 07 29 22 00 297.9633 0.4360
2013 07 29 23 00 353.5806 0.3117
2013 07 29 24 00 82.7449 0.4272
2013 07 30 01 00 74.6347 0.2422
2013 07 30 02 00 327.7321 0.3450
2013 07 30 03 00 281.5544 0.9853
2013 07 30 04 00 121.3435 0.3824
2013 07 30 05 00 97.2812 0.4308
2013 07 30 06 00 99.5990 0.5256
2013 07 30 07 00 101.9971 0.4787
2013 07 30 08 00 180.1554 0.6085
2013 07 30 09 00 273.8525 1.1178
2013 07 30 10 00 269.3658 1.0835
2013 07 30 11 00 192.9971 1.1711
2013 07 30 12 00 197.9763 1.1358
2013 07 30 13 00 257.9332 1.4207
2013 07 30 14 00 285.1710 1.9111
2013 07 30 15 00 281.2548 2.4797
2013 07 30 16 00 275.1455 1.8854
2013 07 30 17 00 182.8519 1.1892
2013 07 30 18 00 175.9379 1.0976
2013 07 30 19 00 194.6895 0.8776
2013 07 30 20 00 172.0992 0.7215
2013 07 30 21 00 98.2563 0.1950
2013 07 30 22 00 328.4932 0.6906
2013 07 30 23 00 298.0506 0.3462
2013 07 30 24 00 54.4180 0.2799
2013 07 31 01 00 41.5477 0.4233
2013 07 31 02 00 51.0844 0.4790
2013 07 31 03 00 54.9049 0.2864
2013 07 31 04 00 55.2654 0.1075
2013 07 31 05 00 71.8814 0.4082
2013 07 31 06 00 321.0525 0.0378
2013 07 31 07 00 118.1181 0.1840
2013 07 31 08 00 118.1287 1.1567
2013 07 31 09 00 131.8331 1.0289
2013 07 31 10 00 142.9941 1.1446
2013 07 31 11 00 130.2624 1.1590
2013 07 31 12 00 180.5507 1.0400
2013 07 31 13 00 240.4368 1.2364
2013 07 31 14 00 225.7162 1.1975
2013 07 31 15 00 212.4763 1.2590
2013 07 31 16 00 239.4084 1.2319
2013 07 31 17 00 261.0384 1.1496
2013 07 31 18 00 268.4782 1.0821
2013 07 31 19 00 278.4216 1.0200
2013 07 31 20 00 286.8267 0.5412
2013 07 31 21 00 100.9570 0.4828
2013 07 31 22 00 81.2370 0.5739
2013 07 31 23 00 37.0739 0.5257
2013 07 31 24 00 66.6336 0.2732
2013 08 01 01 00 74.9997 0.3731
2013 08 01 02 00 69.1457 0.4750
2013 08 01 03 00 78.1082 0.4846
2013 08 01 04 00 67.2050 0.5771
2013 08 01 05 00 51.9720 0.3449
2013 08 01 06 00 62.5587 0.5444
2013 08 01 07 00 99.9839 0.4397
2013 08 01 08 00 164.3369 0.5251
2013 08 01 09 00 183.5441 0.7678
2013 08 01 10 00 194.8344 0.8819
2013 08 01 11 00 166.5771 1.0186
2013 08 01 12 00 124.1845 1.1906
2013 08 01 13 00 150.3959 1.0422
2013 08 01 14 00 135.2576 1.2132
2013 08 01 15 00 137.4591 1.1104
2013 08 01 16 00 246.7693 1.1681
2013 08 01 17 00 250.0468 1.2568
2013 08 01 18 00 245.9313 0.9261
2013 08 01 19 00 220.6012 0.6996
2013 08 01 20 00 163.2771 0.4307
2013 08 01 21 00 326.3545 0.3350
2013 08 01 22 00 300.9958 0.1447
2013 08 01 23 00 21.1654 0.2490
2013 08 01 24 00 222.8504 0.1701
2013 08 02 01 00 88.2454 0.4047
2013 08 02 02 00 74.7435 0.1851
2013 08 02 03 00 305.4379 0.1037
2013 08 02 04 00 85.0048 0.3546
2013 08 02 05 00 66.8912 0.2706
2013 08 02 06 00 52.9379 0.1667
2013 08 02 07 00 320.6180 0.1761
2013 08 02 08 00 130.0582 0.4944
2013 08 02 09 00 216.5076 0.7957
2013 08 02 10 00 145.2997 0.8871
2013 08 02 11 00 250.9521 1.0061
2013 08 02 12 00 268.0015 1.4700
2013 08 02 13 00 279.9337 1.7492
2013 08 02 14 00 289.7086 1.4778
2013 08 02 15 00 282.0415 2.1211
2013 08 02 16 00 281.6581 1.6044
2013 08 02 17 00 212.4736 0.8942
2013 08 02 18 00 179.0883 0.8147
2013 08 02 19 00 227.7253 0.7465
2013 08 02 20 00 177.2798 0.3969
2013 08 02 21 00 202.4660 0.1979
2013 08 02 22 00 120.0724 0.2093
2013 08 02 23 00 7.3601 0.2360
2013 08 02 24 00 327.9504 0.4131
2013 08 03 01 00 315.9958 0.4237
2013 08 03 02 00 315.9036 0.7042
2013 08 03 03 00 314.6336 0.9235
2013 08 03 04 00 95.3911 0.9875
2013 08 03 05 00 335.4045 0.9044
2013 08 03 06 00 318.4386 1.0611
2013 08 03 07 00 321.1727 0.6482
2013 08 03 08 00 300.2609 1.0001
2013 08 03 09 00 294.0133 1.0119
2013 08 03 10 00 280.3997 1.4151
2013 08 03 11 00 274.9658 1.3388
2013 08 03 12 00 277.1786 1.4068
2013 08 03 13 00 281.0813 1.5074
2013 08 03 14 00 281.9213 1.9119
2013 08 03 15 00 282.0042 1.7847
2013 08 03 16 00 278.1370 2.3774
2013 08 03 17 00 249.4686 1.5015
2013 08 03 18 00 258.4836 1.0708
2013 08 03 19 00 283.9240 1.1282
2013 08 03 20 00 304.2323 1.1769
2013 08 03 21 00 326.1959 0.9711
2013 08 03 22 00 241.0275 0.6290
2013 08 03 23 00 330.3580 0.4382
2013 08 03 24 00 306.0245 0.6304
2013 08 04 01 00 277.4009 0.5307
2013 08 04 02 00 81.1416 0.4267
2013 08 04 03 00 70.4587 0.7574
2013 08 04 04 00 91.2672 1.0040
2013 08 04 05 00 85.4918 0.6844
2013 08 04 06 00 99.3225 0.6379
2013 08 04 07 00 318.4590 0.3563
2013 08 04 08 00 283.6358 1.7232
2013 08 04 09 00 278.4669 1.0943
2013 08 04 10 00 124.3931 1.1999
2013 08 04 11 00 126.6684 1.4014
2013 08 04 12 00 198.1731 1.0567
2013 08 04 13 00 232.5346 1.1753
2013 08 04 14 00 200.1748 1.2969
2013 08 04 15 00 198.7341 1.0000
2013 08 04 16 00 209.9951 1.0832
2013 08 04 17 00 227.5174 1.2243
2013 08 04 18 00 338.9489 1.4407
2013 08 04 19 00 319.0683 1.1496
2013 08 04 20 00 321.5594 0.9262
2013 08 04 21 00 325.8051 1.3428
2013 08 04 22 00 327.5078 1.5001
2013 08 04 23 00 324.9956 1.0533
2013 08 04 24 00 200.5360 0.6289
2013 08 05 01 00 92.6003 0.7054
2013 08 05 02 00 74.1769 0.5261
2013 08 05 03 00 96.7157 0.6676
2013 08 05 04 00 74.9360 0.6876
2013 08 05 05 00 50.8769 0.3539
2013 08 05 06 00 61.8862 0.5553
2013 08 05 07 00 75.8742 0.5368
2013 08 05 08 00 130.9190 0.6261
2013 08 05 09 00 162.0892 0.7722
2013 08 05 10 00 234.6212 0.9731
2013 08 05 11 00 233.9765 1.0267
2013 08 05 12 00 164.0895 1.1918
2013 08 05 13 00 167.5110 1.0914
2013 08 05 14 00 216.8156 1.1286
2013 08 05 15 00 282.2383 1.7921
2013 08 05 16 00 279.5417 2.2083
2013 08 05 17 00 278.8688 1.8965
2013 08 05 18 00 239.1595 1.0800
2013 08 05 19 00 231.9396 0.9718
2013 08 05 20 00 296.3202 0.4947
2013 08 05 21 00 314.4608 0.3804
2013 08 05 22 00 113.1670 0.3608
2013 08 05 23 00 84.7163 0.7522
2013 08 05 24 00 293.4239 1.2921
2013 08 06 01 00 296.6286 0.8768
2013 08 06 02 00 295.4836 1.3218
2013 08 06 03 00 308.2881 0.5560
2013 08 06 04 00 320.7664 0.7356
2013 08 06 05 00 330.3540 0.3937
2013 08 06 06 00 13.3905 0.0810
2013 08 06 07 00 61.9354 0.1953
2013 08 06 08 00 224.4707 0.5042
2013 08 06 09 00 277.0125 1.2772
2013 08 06 10 00 280.6036 1.7417
2013 08 06 11 00 284.8260 1.7594
2013 08 06 12 00 275.9498 1.1490
2013 08 06 13 00 272.4934 1.7744
2013 08 06 14 00 277.9547 1.9374
2013 08 06 15 00 277.9604 1.6874
2013 08 06 16 00 278.1858 1.5550
2013 08 06 17 00 132.3992 1.3290
2013 08 06 18 00 130.7209 1.0964
2013 08 06 19 00 245.1050 0.9063
2013 08 06 20 00 140.1763 0.4925
2013 08 06 21 00 109.7282 0.5132
2013 08 06 22 00 87.4480 0.7824
2013 08 06 23 00 240.7831 0.4867
2013 08 06 24 00 96.0958 1.1068
2013 08 07 01 00 323.3652 0.7804
2013 08 07 02 00 71.1439 0.7928
2013 08 07 03 00 297.0516 1.7582
2013 08 07 04 00 63.8964 1.2126
2013 08 07 05 00 340.0010 0.6189
2013 08 07 06 00 33.5201 0.4929
2013 08 07 07 00 82.8675 0.5242
2013 08 07 08 00 119.1393 0.9239
2013 08 07 09 00 128.3175 0.9875
2013 08 07 10 00 120.5347 0.8835
2013 08 07 11 00 10.4933 0.7414
2013 08 07 12 00 301.2341 1.6128
2013 08 07 13 00 299.0994 1.4228
2013 08 07 14 00 286.3162 1.8183
2013 08 07 15 00 286.1190 1.8401
2013 08 07 16 00 303.2737 0.8243
2013 08 07 17 00 82.4754 0.5394
2013 08 07 18 00 265.4078 1.8113
2013 08 07 19 00 211.5982 0.6976
2013 08 07 20 00 270.0961 0.8256
2013 08 07 21 00 274.0489 1.3672
2013 08 07 22 00 305.5605 0.9818
2013 08 07 23 00 322.9702 0.7685
2013 08 07 24 00 72.9762 0.4333
2013 08 08 01 00 32.2884 0.5978
2013 08 08 02 00 324.7813 0.7601
2013 08 08 03 00 50.6340 0.6140
2013 08 08 04 00 336.4419 0.2936
2013 08 08 05 00 308.3474 0.3322
2013 08 08 06 00 111.4287 0.4033
2013 08 08 07 00 77.3896 0.5128
2013 08 08 08 00 292.0018 0.5094
2013 08 08 09 00 130.0577 0.6486
2013 08 08 10 00 128.6587 0.8539
2013 08 08 11 00 127.8326 1.0126
2013 08 08 12 00 312.2936 0.7964
2013 08 08 13 00 192.9947 0.7532
2013 08 08 14 00 132.3433 0.8374
2013 08 08 15 00 160.5780 1.0674
2013 08 08 16 00 119.5645 1.7224
2013 08 08 17 00 155.5229 1.2322
2013 08 08 18 00 140.8980 0.7415
2013 08 08 19 00 134.4548 0.7493
2013 08 08 20 00 302.7840 1.2260
2013 08 08 21 00 323.8878 0.6310
2013 08 08 22 00 123.8424 0.6075
2013 08 08 23 00 279.8514 0.5660
2013 08 08 24 00 330.8683 0.4304
2013 08 09 01 00 336.1817 0.5838
2013 08 09 02 00 32.6818 0.6650
2013 08 09 03 00 42.6950 0.2069
2013 08 09 04 00 54.7149 0.5253
2013 08 09 05 00 311.0276 0.4179
2013 08 09 06 00 326.5940 1.2054
2013 08 09 07 00 325.7529 1.4044
2013 08 09 08 00 320.2269 1.2829
2013 08 09 09 00 307.0183 0.9917
2013 08 09 10 00 308.5892 1.2271
2013 08 09 11 00 307.2218 1.7233
2013 08 09 12 00 301.0005 1.2960
2013 08 09 13 00 302.0463 1.3396
2013 08 09 14 00 311.3770 1.3406
2013 08 09 15 00 161.3474 0.9619
2013 08 09 16 00 244.8340 1.1556
2013 08 09 17 00 292.8998 2.2589
2013 08 09 18 00 40.4020 1.2904
2013 08 09 19 00 125.2717 1.3921
2013 08 09 20 00 102.0219 0.8261
2013 08 09 21 00 66.9834 0.5667
2013 08 09 22 00 107.2488 0.4679
2013 08 09 23 00 354.2339 0.4669
2013 08 09 24 00 324.2587 0.3564
2013 08 10 01 00 332.2776 0.3025
2013 08 10 02 00 44.1499 0.1247
2013 08 10 03 00 45.4782 0.2681
2013 08 10 04 00 26.4311 0.1075
2013 08 10 05 00 329.0040 0.2036
2013 08 10 06 00 342.3083 0.1878
2013 08 10 07 00 118.8410 0.2756
2013 08 10 08 00 260.4547 0.7297
2013 08 10 09 00 257.4940 1.0651
2013 08 10 10 00 118.4653 1.0243
2013 08 10 11 00 135.0944 1.1275
2013 08 10 12 00 225.6198 1.1432
2013 08 10 13 00 201.1504 1.2651
2013 08 10 14 00 229.0224 1.2113
2013 08 10 15 00 186.3481 1.3835
2013 08 10 16 00 209.9436 1.2856
2013 08 10 17 00 232.7842 1.3713
2013 08 10 18 00 285.1352 1.2596
2013 08 10 19 00 306.3057 2.2582
2013 08 10 20 00 323.2366 1.9442
2013 08 10 21 00 329.4207 1.7833
2013 08 10 22 00 328.9787 1.7682
2013 08 10 23 00 330.6740 1.2804
2013 08 10 24 00 318.3865 0.7296
2013 08 11 01 00 300.0517 0.4800
2013 08 11 02 00 304.5860 0.5099
2013 08 11 03 00 81.9910 0.5208
2013 08 11 04 00 126.7709 0.5978
2013 08 11 05 00 270.3890 0.5122
2013 08 11 06 00 87.8903 0.7743
2013 08 11 07 00 85.3394 0.2903
2013 08 11 08 00 126.1185 0.4801
2013 08 11 09 00 186.4179 0.8872
2013 08 11 10 00 230.5889 1.0108
2013 08 11 11 00 241.9792 1.2636
2013 08 11 12 00 246.9980 1.2733
2013 08 11 13 00 238.1109 1.3826
2013 08 11 14 00 207.4698 1.3424
2013 08 11 15 00 217.3499 1.3907
2013 08 11 16 00 199.0145 1.3301
2013 08 11 17 00 218.1050 1.1407
2013 08 11 18 00 152.6747 0.9496
2013 08 11 19 00 302.4025 1.1622
2013 08 11 20 00 326.6486 1.2165
2013 08 11 21 00 323.1504 0.9815
2013 08 11 22 00 280.2931 0.7735
2013 08 11 23 00 166.3380 0.7696
2013 08 11 24 00 86.1093 0.5872
2013 08 12 01 00 308.1925 0.4690
2013 08 12 02 00 81.2075 0.5369
2013 08 12 03 00 76.1766 0.5192
2013 08 12 04 00 91.9413 0.7018
